,time_step,lai_factor
3020,2023050620,0.8019701673408864
3021,2023050621,0.8019701673408864
3022,2023050622,0.8019701673408864
3023,2023050623,0.8019701673408864
3024,2023050700,0.8019701673408864
3025,2023050701,0.8019701673408864
3026,2023050702,0.8019701673408864
3027,2023050703,0.8019701673408864
3028,2023050704,0.8019701673408864
3029,2023050705,0.8019701673408864
3030,2023050706,0.8019701673408864
3031,2023050707,0.8019701673408864
3032,2023050708,0.8019701673408864
3033,2023050709,0.8019701673408864
3034,2023050710,0.8019701673408864
3035,2023050711,0.8019701673408864
3036,2023050712,0.8019701673408864
3037,2023050713,0.8019701673408864
3038,2023050714,0.8019701673408864
3039,2023050715,0.8019701673408864
3040,2023050716,0.8019701673408864
3041,2023050717,0.8019701673408864
3042,2023050718,0.8019701673408864
3043,2023050719,0.8019701673408864
3044,2023050720,0.8019701673408864
3045,2023050721,0.8019701673408864
3046,2023050722,0.8019701673408864
3047,2023050723,0.8019701673408864
3048,2023050800,0.8019701673408864
3049,2023050801,0.8019701673408864
3050,2023050802,0.8019701673408864
3051,2023050803,0.8019701673408864
3052,2023050804,0.8019701673408864
3053,2023050805,0.8019701673408864
3054,2023050806,0.8019701673408864
3055,2023050807,0.8019701673408864
3056,2023050808,0.8019701673408864
3057,2023050809,0.8019701673408864
3058,2023050810,0.8019701673408864
3059,2023050811,0.8019701673408864
3060,2023050812,0.8019701673408864
3061,2023050813,0.8019701673408864
3062,2023050814,0.8019701673408864
3063,2023050815,0.8019701673408864
3064,2023050816,0.8019701673408864
3065,2023050817,0.8019701673408864
3066,2023050818,0.8019701673408864
3067,2023050819,0.8019701673408864
3068,2023050820,0.8019701673408864
3069,2023050821,0.8019701673408864
3070,2023050822,0.8019701673408864
3071,2023050823,0.8019701673408864
3072,2023050900,0.8557894171390599
3073,2023050901,0.8557894171390599
3074,2023050902,0.8557894171390599
3075,2023050903,0.8557894171390599
3076,2023050904,0.8557894171390599
3077,2023050905,0.8557894171390599
3078,2023050906,0.8557894171390599
3079,2023050907,0.8557894171390599
3080,2023050908,0.8557894171390599
3081,2023050909,0.8557894171390599
3082,2023050910,0.8557894171390599
3083,2023050911,0.8557894171390599
3084,2023050912,0.8557894171390599
3085,2023050913,0.8557894171390599
3086,2023050914,0.8557894171390599
3087,2023050915,0.8557894171390599
3088,2023050916,0.8557894171390599
3089,2023050917,0.8557894171390599
3090,2023050918,0.8557894171390599
3091,2023050919,0.8557894171390599
3092,2023050920,0.8557894171390599
3093,2023050921,0.8557894171390599
3094,2023050922,0.8557894171390599
3095,2023050923,0.8557894171390599
3096,2023051000,0.8557894171390599
3097,2023051001,0.8557894171390599
3098,2023051002,0.8557894171390599
3099,2023051003,0.8557894171390599
3100,2023051004,0.8557894171390599
3101,2023051005,0.8557894171390599
3102,2023051006,0.8557894171390599
3103,2023051007,0.8557894171390599
3104,2023051008,0.8557894171390599
3105,2023051009,0.8557894171390599
3106,2023051010,0.8557894171390599
3107,2023051011,0.8557894171390599
3108,2023051012,0.8557894171390599
3109,2023051013,0.8557894171390599
3110,2023051014,0.8557894171390599
3111,2023051015,0.8557894171390599
3112,2023051016,0.8557894171390599
3113,2023051017,0.8557894171390599
3114,2023051018,0.8557894171390599
3115,2023051019,0.8557894171390599
3116,2023051020,0.8557894171390599
3117,2023051021,0.8557894171390599
3118,2023051022,0.8557894171390599
3119,2023051023,0.8557894171390599
3120,2023051100,0.8557894171390599
3121,2023051101,0.8557894171390599
3122,2023051102,0.8557894171390599
3123,2023051103,0.8557894171390599
3124,2023051104,0.8557894171390599
3125,2023051105,0.8557894171390599
3126,2023051106,0.8557894171390599
3127,2023051107,0.8557894171390599
3128,2023051108,0.8557894171390599
3129,2023051109,0.8557894171390599
3130,2023051110,0.8557894171390599
3131,2023051111,0.8557894171390599
3132,2023051112,0.8557894171390599
3133,2023051113,0.8557894171390599
3134,2023051114,0.8557894171390599
3135,2023051115,0.8557894171390599
3136,2023051116,0.8557894171390599
3137,2023051117,0.8557894171390599
3138,2023051118,0.8557894171390599
3139,2023051119,0.8557894171390599
3140,2023051120,0.8557894171390599
3141,2023051121,0.8557894171390599
3142,2023051122,0.8557894171390599
3143,2023051123,0.8557894171390599
3144,2023051200,0.8557894171390599
3145,2023051201,0.8557894171390599
3146,2023051202,0.8557894171390599
3147,2023051203,0.8557894171390599
3148,2023051204,0.8557894171390599
3149,2023051205,0.8557894171390599
3150,2023051206,0.8557894171390599
3151,2023051207,0.8557894171390599
3152,2023051208,0.8557894171390599
3153,2023051209,0.8557894171390599
3154,2023051210,0.8557894171390599
3155,2023051211,0.8557894171390599
3156,2023051212,0.8557894171390599
3157,2023051213,0.8557894171390599
3158,2023051214,0.8557894171390599
3159,2023051215,0.8557894171390599
3160,2023051216,0.8557894171390599
3161,2023051217,0.8557894171390599
3162,2023051218,0.8557894171390599
3163,2023051219,0.8557894171390599
3164,2023051220,0.8557894171390599
3165,2023051221,0.8557894171390599
3166,2023051222,0.8557894171390599
3167,2023051223,0.8557894171390599
3168,2023051300,0.8557894171390599
3169,2023051301,0.8557894171390599
3170,2023051302,0.8557894171390599
3171,2023051303,0.8557894171390599
3172,2023051304,0.8557894171390599
3173,2023051305,0.8557894171390599
3174,2023051306,0.8557894171390599
3175,2023051307,0.8557894171390599
3176,2023051308,0.8557894171390599
3177,2023051309,0.8557894171390599
3178,2023051310,0.8557894171390599
3179,2023051311,0.8557894171390599
3180,2023051312,0.8557894171390599
3181,2023051313,0.8557894171390599
3182,2023051314,0.8557894171390599
3183,2023051315,0.8557894171390599
3184,2023051316,0.8557894171390599
3185,2023051317,0.8557894171390599
3186,2023051318,0.8557894171390599
3187,2023051319,0.8557894171390599
3188,2023051320,0.8557894171390599
3189,2023051321,0.8557894171390599
3190,2023051322,0.8557894171390599
3191,2023051323,0.8557894171390599
3192,2023051400,0.8557894171390599
3193,2023051401,0.8557894171390599
3194,2023051402,0.8557894171390599
3195,2023051403,0.8557894171390599
3196,2023051404,0.8557894171390599
3197,2023051405,0.8557894171390599
3198,2023051406,0.8557894171390599
3199,2023051407,0.8557894171390599
3200,2023051408,0.8557894171390599
3201,2023051409,0.8557894171390599
3202,2023051410,0.8557894171390599
3203,2023051411,0.8557894171390599
3204,2023051412,0.8557894171390599
3205,2023051413,0.8557894171390599
3206,2023051414,0.8557894171390599
3207,2023051415,0.8557894171390599
3208,2023051416,0.8557894171390599
3209,2023051417,0.8557894171390599
3210,2023051418,0.8557894171390599
3211,2023051419,0.8557894171390599
3212,2023051420,0.8557894171390599
3213,2023051421,0.8557894171390599
3214,2023051422,0.8557894171390599
3215,2023051423,0.8557894171390599
3216,2023051500,0.8557894171390599
3217,2023051501,0.8557894171390599
3218,2023051502,0.8557894171390599
3219,2023051503,0.8557894171390599
3220,2023051504,0.8557894171390599
3221,2023051505,0.8557894171390599
3222,2023051506,0.8557894171390599
3223,2023051507,0.8557894171390599
3224,2023051508,0.8557894171390599
3225,2023051509,0.8557894171390599
3226,2023051510,0.8557894171390599
3227,2023051511,0.8557894171390599
3228,2023051512,0.8557894171390599
3229,2023051513,0.8557894171390599
3230,2023051514,0.8557894171390599
3231,2023051515,0.8557894171390599
3232,2023051516,0.8557894171390599
3233,2023051517,0.8557894171390599
3234,2023051518,0.8557894171390599
3235,2023051519,0.8557894171390599
3236,2023051520,0.8557894171390599
3237,2023051521,0.8557894171390599
3238,2023051522,0.8557894171390599
3239,2023051523,0.8557894171390599
3240,2023051600,0.8557894171390599
3241,2023051601,0.8557894171390599
3242,2023051602,0.8557894171390599
3243,2023051603,0.8557894171390599
3244,2023051604,0.8557894171390599
3245,2023051605,0.8557894171390599
3246,2023051606,0.8557894171390599
3247,2023051607,0.8557894171390599
3248,2023051608,0.8557894171390599
3249,2023051609,0.8557894171390599
3250,2023051610,0.8557894171390599
3251,2023051611,0.8557894171390599
3252,2023051612,0.8557894171390599
3253,2023051613,0.8557894171390599
3254,2023051614,0.8557894171390599
3255,2023051615,0.8557894171390599
3256,2023051616,0.8557894171390599
3257,2023051617,0.8557894171390599
3258,2023051618,0.8557894171390599
3259,2023051619,0.8557894171390599
3260,2023051620,0.8557894171390599
3261,2023051621,0.8557894171390599
3262,2023051622,0.8557894171390599
3263,2023051623,0.8557894171390599
3264,2023051700,0.9163790707946672
3265,2023051701,0.9163790707946672
3266,2023051702,0.9163790707946672
3267,2023051703,0.9163790707946672
3268,2023051704,0.9163790707946672
3269,2023051705,0.9163790707946672
3270,2023051706,0.9163790707946672
3271,2023051707,0.9163790707946672
3272,2023051708,0.9163790707946672
3273,2023051709,0.9163790707946672
3274,2023051710,0.9163790707946672
3275,2023051711,0.9163790707946672
3276,2023051712,0.9163790707946672
3277,2023051713,0.9163790707946672
3278,2023051714,0.9163790707946672
3279,2023051715,0.9163790707946672
3280,2023051716,0.9163790707946672
3281,2023051717,0.9163790707946672
3282,2023051718,0.9163790707946672
3283,2023051719,0.9163790707946672
3284,2023051720,0.9163790707946672
3285,2023051721,0.9163790707946672
3286,2023051722,0.9163790707946672
3287,2023051723,0.9163790707946672
3288,2023051800,0.9163790707946672
3289,2023051801,0.9163790707946672
3290,2023051802,0.9163790707946672
3291,2023051803,0.9163790707946672
3292,2023051804,0.9163790707946672
3293,2023051805,0.9163790707946672
3294,2023051806,0.9163790707946672
3295,2023051807,0.9163790707946672
3296,2023051808,0.9163790707946672
3297,2023051809,0.9163790707946672
3298,2023051810,0.9163790707946672
3299,2023051811,0.9163790707946672
3300,2023051812,0.9163790707946672
3301,2023051813,0.9163790707946672
3302,2023051814,0.9163790707946672
3303,2023051815,0.9163790707946672
3304,2023051816,0.9163790707946672
3305,2023051817,0.9163790707946672
3306,2023051818,0.9163790707946672
3307,2023051819,0.9163790707946672
3308,2023051820,0.9163790707946672
3309,2023051821,0.9163790707946672
3310,2023051822,0.9163790707946672
3311,2023051823,0.9163790707946672
3312,2023051900,0.9163790707946672
3313,2023051901,0.9163790707946672
3314,2023051902,0.9163790707946672
3315,2023051903,0.9163790707946672
3316,2023051904,0.9163790707946672
3317,2023051905,0.9163790707946672
3318,2023051906,0.9163790707946672
3319,2023051907,0.9163790707946672
3320,2023051908,0.9163790707946672
3321,2023051909,0.9163790707946672
3322,2023051910,0.9163790707946672
3323,2023051911,0.9163790707946672
3324,2023051912,0.9163790707946672
3325,2023051913,0.9163790707946672
3326,2023051914,0.9163790707946672
3327,2023051915,0.9163790707946672
3328,2023051916,0.9163790707946672
3329,2023051917,0.9163790707946672
3330,2023051918,0.9163790707946672
3331,2023051919,0.9163790707946672
3332,2023051920,0.9163790707946672
3333,2023051921,0.9163790707946672
3334,2023051922,0.9163790707946672
3335,2023051923,0.9163790707946672
3336,2023052000,0.9163790707946672
3337,2023052001,0.9163790707946672
3338,2023052002,0.9163790707946672
3339,2023052003,0.9163790707946672
3340,2023052004,0.9163790707946672
3341,2023052005,0.9163790707946672
3342,2023052006,0.9163790707946672
3343,2023052007,0.9163790707946672
3344,2023052008,0.9163790707946672
3345,2023052009,0.9163790707946672
3346,2023052010,0.9163790707946672
3347,2023052011,0.9163790707946672
3348,2023052012,0.9163790707946672
3349,2023052013,0.9163790707946672
3350,2023052014,0.9163790707946672
3351,2023052015,0.9163790707946672
3352,2023052016,0.9163790707946672
3353,2023052017,0.9163790707946672
3354,2023052018,0.9163790707946672
3355,2023052019,0.9163790707946672
3356,2023052020,0.9163790707946672
3357,2023052021,0.9163790707946672
3358,2023052022,0.9163790707946672
3359,2023052023,0.9163790707946672
3360,2023052100,0.9163790707946672
3361,2023052101,0.9163790707946672
3362,2023052102,0.9163790707946672
3363,2023052103,0.9163790707946672
3364,2023052104,0.9163790707946672
3365,2023052105,0.9163790707946672
3366,2023052106,0.9163790707946672
3367,2023052107,0.9163790707946672
3368,2023052108,0.9163790707946672
3369,2023052109,0.9163790707946672
3370,2023052110,0.9163790707946672
3371,2023052111,0.9163790707946672
3372,2023052112,0.9163790707946672
3373,2023052113,0.9163790707946672
3374,2023052114,0.9163790707946672
3375,2023052115,0.9163790707946672
3376,2023052116,0.9163790707946672
3377,2023052117,0.9163790707946672
3378,2023052118,0.9163790707946672
3379,2023052119,0.9163790707946672
3380,2023052120,0.9163790707946672
3381,2023052121,0.9163790707946672
3382,2023052122,0.9163790707946672
3383,2023052123,0.9163790707946672
3384,2023052200,0.9163790707946672
3385,2023052201,0.9163790707946672
3386,2023052202,0.9163790707946672
3387,2023052203,0.9163790707946672
3388,2023052204,0.9163790707946672
3389,2023052205,0.9163790707946672
3390,2023052206,0.9163790707946672
3391,2023052207,0.9163790707946672
3392,2023052208,0.9163790707946672
3393,2023052209,0.9163790707946672
3394,2023052210,0.9163790707946672
3395,2023052211,0.9163790707946672
3396,2023052212,0.9163790707946672
3397,2023052213,0.9163790707946672
3398,2023052214,0.9163790707946672
3399,2023052215,0.9163790707946672
3400,2023052216,0.9163790707946672
3401,2023052217,0.9163790707946672
3402,2023052218,0.9163790707946672
3403,2023052219,0.9163790707946672
3404,2023052220,0.9163790707946672
3405,2023052221,0.9163790707946672
3406,2023052222,0.9163790707946672
3407,2023052223,0.9163790707946672
3408,2023052300,0.9163790707946672
3409,2023052301,0.9163790707946672
3410,2023052302,0.9163790707946672
3411,2023052303,0.9163790707946672
3412,2023052304,0.9163790707946672
3413,2023052305,0.9163790707946672
3414,2023052306,0.9163790707946672
3415,2023052307,0.9163790707946672
3416,2023052308,0.9163790707946672
3417,2023052309,0.9163790707946672
3418,2023052310,0.9163790707946672
3419,2023052311,0.9163790707946672
3420,2023052312,0.9163790707946672
3421,2023052313,0.9163790707946672
3422,2023052314,0.9163790707946672
3423,2023052315,0.9163790707946672
3424,2023052316,0.9163790707946672
3425,2023052317,0.9163790707946672
3426,2023052318,0.9163790707946672
3427,2023052319,0.9163790707946672
3428,2023052320,0.9163790707946672
3429,2023052321,0.9163790707946672
3430,2023052322,0.9163790707946672
3431,2023052323,0.9163790707946672
3432,2023052400,0.9163790707946672
3433,2023052401,0.9163790707946672
3434,2023052402,0.9163790707946672
3435,2023052403,0.9163790707946672
3436,2023052404,0.9163790707946672
3437,2023052405,0.9163790707946672
3438,2023052406,0.9163790707946672
3439,2023052407,0.9163790707946672
3440,2023052408,0.9163790707946672
3441,2023052409,0.9163790707946672
3442,2023052410,0.9163790707946672
3443,2023052411,0.9163790707946672
3444,2023052412,0.9163790707946672
3445,2023052413,0.9163790707946672
3446,2023052414,0.9163790707946672
3447,2023052415,0.9163790707946672
